Timestamp,dMoisture,Cause_Temperature
2023-08-07 04:36:18,-0.0012886597938144284,29.6
2023-08-07 04:36:45,-0.0012886597938144284,29.6
2023-08-07 04:37:14,-0.0012886597938144284,29.6
2023-08-07 04:37:42,-0.0012886597938144284,29.6
2023-08-07 04:38:10,-0.0012886597938144284,29.6
2023-08-07 04:38:38,-0.0012886597938144284,29.6
2023-08-07 04:39:05,-0.0012886597938144284,29.6
2023-08-07 04:39:34,-0.0038659793814432852,29.6
2023-08-07 04:40:02,-0.002577319587628857,29.6
2023-08-07 04:40:30,-0.0038659793814432852,29.6
2023-08-07 04:40:59,-0.0012886597938144284,29.6
2023-08-07 04:41:28,-0.0038659793814432852,29.6
2023-08-07 04:41:57,-0.0038659793814432852,29.6
2023-08-07 04:42:25,-0.0038659793814432852,29.6
2023-08-07 04:42:53,-0.005154639175257714,29.6
2023-08-07 04:43:20,-0.0038659793814432852,29.6
2023-08-07 04:43:49,-0.002577319587628857,29.6
2023-08-07 04:44:17,-0.002577319587628857,29.6
2023-08-07 04:44:45,-0.002577319587628857,29.6
2023-08-07 04:45:14,-0.0012886597938144284,29.6
2023-08-07 04:45:43,-0.0038659793814432852,29.6
2023-08-07 04:46:12,-0.002577319587628857,29.6
2023-08-07 04:46:40,-0.0012886597938144284,29.6
2023-08-07 04:47:07,-0.002577319587628857,29.6
2023-08-07 04:47:35,0.0,29.6
2023-08-07 04:48:03,-0.0012886597938144284,29.6
2023-08-07 04:48:31,-0.002577319587628857,29.6
2023-08-07 04:49:00,-0.0012886597938144284,29.6
2023-08-07 04:49:28,-0.002577319587628857,29.6
2023-08-07 04:49:56,-0.002577319587628857,29.6
2023-08-07 04:50:24,-0.0012886597938144284,29.6
2023-08-07 04:50:52,-0.002577319587628857,29.6
2023-08-07 04:51:20,-0.002577319587628857,29.6
2023-08-07 04:51:49,-0.0012886597938144284,29.6
2023-08-07 04:52:17,-0.0012886597938144284,29.6
2023-08-07 04:52:47,-0.0012886597938144284,29.6
2023-08-07 04:53:15,-0.0012886597938144284,29.6
2023-08-07 04:53:43,-0.0038659793814432852,29.6
2023-08-07 04:54:12,-0.002577319587628857,29.6
2023-08-07 04:54:40,-0.0012886597938144284,29.7
2023-08-07 04:55:08,-0.0012886597938144284,29.6
2023-08-07 04:55:36,-0.002577319587628857,29.6
2023-08-07 04:56:04,-0.002577319587628857,29.6
2023-08-07 04:56:32,-0.0012886597938144284,29.6
2023-08-07 04:57:00,-0.002577319587628857,29.6
2023-08-07 04:57:29,-0.0012886597938144284,29.6
2023-08-07 04:57:57,-0.0012886597938144284,29.6
2023-08-07 04:58:27,-0.0012886597938144284,29.6
2023-08-07 04:58:55,-0.0012886597938144284,29.6
2023-08-07 04:59:24,-0.0012886597938144284,29.6
2023-08-07 04:59:52,-0.0012886597938144284,29.6
2023-08-07 05:00:20,-0.0012886597938144284,29.5
2023-08-07 05:00:47,-0.002577319587628857,29.6
2023-08-07 05:01:15,-0.002577319587628857,29.6
2023-08-07 05:01:44,-0.0012886597938144284,29.6
2023-08-07 05:02:12,-0.0012886597938144284,29.6
2023-08-07 05:02:40,-0.002577319587628857,29.5
2023-08-07 05:03:08,-0.002577319587628857,29.6
2023-08-07 05:03:36,-0.0012886597938144284,29.5
2023-08-07 05:04:05,0.0,29.6
2023-08-07 05:04:33,-0.002577319587628857,29.6
2023-08-07 05:05:01,-0.0012886597938144284,29.5
2023-08-07 05:05:29,-0.0012886597938144284,29.5
2023-08-07 05:05:57,0.0,29.5
2023-08-07 05:06:25,0.0,29.5
2023-08-07 05:06:54,0.0,29.5
2023-08-07 05:07:22,0.0,29.5
2023-08-07 05:08:19,-0.002577319587628857,29.5
2023-08-07 05:08:47,0.0,29.6
2023-08-07 05:09:17,-0.0012886597938144284,29.6
2023-08-07 05:09:45,0.0,29.6
2023-08-07 05:10:14,0.0,29.6
2023-08-07 05:10:42,-0.0012886597938144284,29.6
2023-08-07 05:11:10,-0.0012886597938144284,29.6
2023-08-07 05:11:38,-0.0012886597938144284,29.6
2023-08-07 05:12:06,-0.0012886597938144284,29.6
2023-08-07 05:12:34,0.0,29.6
2023-08-07 05:13:02,-0.0012886597938144284,29.6
2023-08-07 05:13:32,-0.0012886597938144284,29.6
2023-08-07 05:14:00,-0.0012886597938144284,29.5
2023-08-07 05:14:28,-0.002577319587628857,29.5
2023-08-07 05:14:56,-0.0012886597938144284,29.5
2023-08-07 05:15:24,-0.002577319587628857,29.5
2023-08-07 05:15:52,-0.0012886597938144284,29.5
2023-08-07 05:16:20,-0.0012886597938144284,29.5
2023-08-07 05:16:49,-0.002577319587628857,29.5
2023-08-07 05:17:17,-0.0012886597938144284,29.5
2023-08-07 05:18:14,-0.0012886597938144284,29.5
2023-08-07 05:18:42,-0.002577319587628857,29.5
2023-08-07 05:19:09,-0.002577319587628857,29.5
2023-08-07 05:19:37,-0.002577319587628857,29.5
2023-08-07 05:20:06,-0.0012886597938144284,29.5
2023-08-07 05:20:35,-0.0012886597938144284,29.5
2023-08-07 05:21:04,-0.002577319587628857,29.5
2023-08-07 05:21:32,-0.0012886597938144284,29.5
2023-08-07 05:22:01,-0.002577319587628857,29.5
2023-08-07 05:22:29,0.0,29.5
2023-08-07 05:22:57,-0.0012886597938144284,29.5
2023-08-07 05:23:54,-0.0012886597938144284,29.5
2023-08-07 05:24:21,0.0,29.5
2023-08-07 05:24:49,-0.0012886597938144284,29.5
2023-08-07 05:25:17,-0.0012886597938144284,29.5
2023-08-07 05:25:45,-0.0012886597938144284,29.5
2023-08-07 05:26:14,-0.002577319587628857,29.5
2023-08-07 05:26:42,0.0,29.5
2023-08-07 05:27:10,-0.0012886597938144284,29.5
2023-08-07 05:27:38,-0.0012886597938144284,29.5
2023-08-07 05:28:06,-0.0012886597938144284,29.5
2023-08-07 05:28:34,-0.0012886597938144284,29.5
2023-08-07 05:29:02,-0.0012886597938144284,29.5
2023-08-07 05:29:30,-0.0012886597938144284,29.6
2023-08-07 05:29:58,-0.0012886597938144284,29.5
2023-08-07 05:30:27,-0.0012886597938144284,29.5
2023-08-07 05:30:55,0.0,29.5
2023-08-07 05:31:23,0.0,29.5
2023-08-07 05:31:51,0.0,29.5
2023-08-07 05:32:20,0.0,29.6
2023-08-07 05:32:48,-0.0012886597938144284,29.5
2023-08-07 05:33:16,-0.0012886597938144284,29.5
2023-08-07 05:33:44,-0.0012886597938144284,29.5
2023-08-07 05:34:12,-0.0012886597938144284,29.5
2023-08-07 05:34:40,-0.0012886597938144284,29.5
2023-08-07 05:35:09,-0.0012886597938144284,29.6
2023-08-07 05:35:37,-0.0012886597938144284,29.6
2023-08-07 05:36:06,0.0,29.6
2023-08-07 05:36:34,-0.0012886597938144284,29.5
2023-08-07 05:37:02,-0.0012886597938144284,29.5
2023-08-07 05:37:31,-0.0012886597938144284,29.5
2023-08-07 05:37:58,-0.0012886597938144284,29.6
2023-08-07 05:38:26,-0.0012886597938144284,29.5
2023-08-07 05:38:54,-0.0012886597938144284,29.5
2023-08-07 05:39:23,-0.0012886597938144284,29.5
2023-08-07 05:39:51,0.0,29.5
2023-08-07 05:40:18,-0.0012886597938144284,29.5
2023-08-07 05:40:47,0.0,29.5
2023-08-07 05:41:16,-0.0012886597938144284,29.5
2023-08-07 05:42:40,0.0,29.5
2023-08-07 05:43:08,0.0,29.5
2023-08-07 05:43:36,0.0,29.6
2023-08-07 05:44:04,0.0,29.5
2023-08-07 05:44:33,0.0,29.5
2023-08-07 05:45:01,0.0,29.5
2023-08-07 05:45:29,-0.0012886597938144284,29.6
2023-08-07 05:45:58,0.0,29.5
2023-08-07 05:46:26,0.0,29.5
2023-08-07 05:46:54,-0.0012886597938144284,29.5
2023-08-07 05:47:22,-0.0012886597938144284,29.5
2023-08-07 05:47:50,-0.002577319587628857,29.5
2023-08-07 05:48:18,-0.0012886597938144284,29.5
2023-08-07 05:48:47,0.0,29.5
2023-08-07 05:49:15,-0.0012886597938144284,29.5
2023-08-07 05:49:43,-0.0012886597938144284,29.5
2023-08-07 05:50:11,0.0,29.5
2023-08-07 05:50:40,-0.0012886597938144284,29.5
2023-08-07 05:51:08,0.0,29.5
2023-08-07 05:51:36,-0.0012886597938144284,29.5
2023-08-07 05:52:04,-0.002577319587628857,29.5
2023-08-07 05:52:33,-0.0012886597938144284,29.5
2023-08-07 05:53:01,-0.0012886597938144284,29.6
2023-08-07 08:54:46,-0.005154639175257825,29.6
2023-08-07 08:55:47,-0.005154639175257825,29.6
2023-08-07 08:56:16,-0.0038659793814432852,29.6
2023-08-07 08:56:45,-0.005154639175257825,29.6
2023-08-07 08:57:14,-0.0038659793814432852,29.6
2023-08-07 08:57:46,-0.005154639175257714,29.6
2023-08-07 08:59:06,-0.0038659793814432852,29.6
2023-08-07 08:59:34,-0.0038659793814432852,29.7
2023-08-07 09:00:04,-0.0038659793814432852,29.7
2023-08-07 09:01:05,-0.0038659793814432852,29.7
2023-08-07 09:01:34,-0.0038659793814432852,29.7
2023-08-07 09:02:03,-0.0038659793814432852,29.7
2023-08-07 09:02:31,-0.002577319587628857,29.7
2023-08-07 09:03:01,-0.0038659793814432852,29.8
2023-08-07 09:03:34,-0.0038659793814432852,29.8
2023-08-07 09:04:04,-0.0038659793814432852,29.8
2023-08-07 09:04:38,-0.0038659793814432852,29.8
2023-08-07 09:05:07,-0.0038659793814432852,29.8
2023-08-07 09:05:36,-0.002577319587628857,29.8
2023-08-07 09:06:06,-0.002577319587628857,29.8
2023-08-07 09:06:35,-0.0038659793814432852,29.8
2023-08-07 09:09:22,-0.002577319587628857,29.8
2023-08-07 09:10:23,-0.0012886597938144284,29.7
2023-08-07 09:10:51,0.0,29.7
2023-08-07 09:11:56,-0.0012886597938144284,29.7
2023-08-07 09:12:24,-0.002577319587628857,29.7
2023-08-07 09:12:53,-0.0012886597938144284,29.8
2023-08-07 09:18:26,0.0,29.7
2023-08-07 09:55:23,0.0,30.2
2023-08-07 09:56:49,0.0,30.2
2023-08-07 09:59:56,-0.0012886597938144284,30.4
2023-08-07 10:01:25,0.0,30.5
2023-08-07 10:05:31,0.0,30.6
2023-08-07 10:05:59,0.0,30.6
2023-08-07 10:06:27,0.0,30.6
2023-08-07 10:06:55,0.0,30.6
2023-08-07 10:07:24,-0.0012886597938144284,30.7
2023-08-07 10:09:19,0.0,30.6
2023-08-07 10:10:16,-0.0012886597938144284,30.7
2023-08-07 10:10:44,-0.0012886597938144284,30.9
2023-08-07 10:11:44,-0.0038659793814432852,31.0
2023-08-07 10:12:13,-0.0012886597938144284,31.0
2023-08-07 10:12:44,-0.002577319587628857,31.0
2023-08-07 10:16:44,-0.0012886597938144284,31.0
2023-08-07 10:17:16,-0.0038659793814432852,31.0
2023-08-07 10:17:52,-0.002577319587628857,31.1
2023-08-07 10:18:52,-0.002577319587628857,31.2
2023-08-07 10:19:22,-0.0012886597938144284,31.2
2023-08-07 10:19:50,-0.0038659793814432852,31.3
2023-08-07 10:20:18,0.0,31.2
2023-08-07 10:20:47,-0.0038659793814432852,31.3
2023-08-07 10:22:29,-0.002577319587628857,31.4
2023-08-07 10:22:57,-0.002577319587628857,31.4
2023-08-07 10:23:26,-0.0038659793814432852,31.4
2023-08-07 10:23:55,-0.0038659793814432852,31.4
2023-08-07 10:24:23,-0.0038659793814432852,31.4
2023-08-07 10:24:51,-0.0038659793814432852,31.4
2023-08-07 10:25:20,-0.002577319587628857,31.4
2023-08-07 10:25:48,-0.0012886597938144284,31.5
2023-08-07 10:26:16,-0.005154639175257825,31.5
2023-08-07 10:26:45,-0.0038659793814432852,31.5
2023-08-07 10:27:13,-0.002577319587628857,31.4
2023-08-07 10:29:10,-0.002577319587628857,31.5
2023-08-07 10:29:38,-0.0012886597938144284,31.5
2023-08-07 10:30:07,-0.002577319587628857,31.6
2023-08-07 10:30:39,-0.0038659793814432852,31.6
2023-08-07 10:32:05,-0.002577319587628857,31.5
2023-08-07 10:32:34,-0.002577319587628857,31.7
2023-08-07 10:33:32,-0.0012886597938144284,31.6
2023-08-07 10:34:00,-0.002577319587628857,31.5
2023-08-07 10:34:30,-0.0012886597938144284,31.6
2023-08-07 10:34:58,-0.0038659793814433963,31.5
2023-08-07 10:35:27,-0.0012886597938144284,31.5
2023-08-07 10:35:55,-0.002577319587628968,31.5
2023-08-07 10:36:23,-0.005154639175257825,31.5
2023-08-07 10:38:09,-0.005154639175257825,31.4
2023-08-07 10:38:37,-0.005154639175257825,31.3
2023-08-07 10:40:02,-0.0038659793814433963,31.2
2023-08-07 10:40:31,-0.005154639175257825,31.0
2023-08-07 10:40:59,-0.005154639175257825,31.0
2023-08-07 10:42:26,-0.005154639175257825,31.0
2023-08-07 10:42:55,-0.005154639175257714,31.1
2023-08-07 10:44:22,-0.0038659793814432852,31.1
2023-08-07 10:45:18,-0.005154639175257714,31.0
2023-08-07 10:45:52,-0.005154639175257714,31.0
2023-08-07 10:46:54,-0.0012886597938144284,31.1
2023-08-07 10:47:24,-0.0012886597938144284,31.0
2023-08-07 10:47:52,-0.0012886597938144284,31.0
2023-08-07 10:48:50,-0.0012886597938144284,30.8
2023-08-07 10:49:18,-0.002577319587628857,30.9
2023-08-07 10:49:46,-0.0038659793814432852,30.9
2023-08-07 10:50:15,-0.0012886597938144284,30.9
2023-08-07 10:50:44,-0.002577319587628857,31.0
2023-08-07 10:51:12,-0.002577319587628857,31.0
2023-08-07 10:52:09,-0.002577319587628857,31.0
2023-08-07 10:52:38,-0.0012886597938144284,31.1
2023-08-07 10:53:07,-0.002577319587628857,31.2
2023-08-07 10:53:35,-0.002577319587628857,31.2
2023-08-07 10:54:35,-0.002577319587628857,31.2
2023-08-07 10:56:39,0.0,31.2
2023-08-07 10:59:43,-0.002577319587628857,31.2
2023-08-07 11:00:12,0.0,31.2
2023-08-07 11:01:08,-0.0012886597938144284,31.2
2023-08-07 11:03:11,-0.0012886597938144284,31.1
2023-08-07 11:03:41,-0.002577319587628857,31.0
2023-08-07 11:04:09,-0.005154639175257714,31.0
2023-08-07 11:04:37,-0.002577319587628857,31.0
2023-08-07 11:05:06,-0.002577319587628857,31.0
2023-08-07 11:05:34,-0.0012886597938144284,31.0
2023-08-07 11:06:02,-0.0012886597938144284,31.0
2023-08-07 11:06:31,-0.0012886597938144284,31.0
2023-08-07 11:06:59,0.0,31.0
2023-08-07 11:32:42,0.0,31.9
2023-08-07 11:33:44,0.0,31.9
2023-08-07 11:34:44,0.0,31.8
2023-08-07 12:13:53,-0.0012886597938144284,32.8
2023-08-07 12:15:18,-0.002577319587628857,32.8
2023-08-07 12:15:45,-0.0012886597938144284,32.7
2023-08-07 12:16:14,-0.002577319587628857,32.7
2023-08-07 12:16:43,-0.0038659793814432852,32.7
2023-08-07 12:17:11,-0.0038659793814432852,32.7
2023-08-07 12:17:41,-0.0012886597938144284,32.7
2023-08-07 12:18:09,-0.002577319587628857,32.6
2023-08-07 12:18:38,-0.0038659793814432852,32.5
2023-08-07 12:19:06,-0.0038659793814432852,32.6
2023-08-07 12:19:34,-0.0012886597938144284,32.4
2023-08-07 12:20:31,-0.0012886597938144284,32.2
2023-08-07 12:20:02,-0.0012886597938144284,32.3
2023-08-07 12:20:59,-0.002577319587628968,32.3
2023-08-07 12:21:28,-0.0012886597938144284,32.4
2023-08-07 12:21:57,0.0,32.5
2023-08-07 12:22:26,-0.0012886597938145394,32.5
2023-08-07 12:22:54,0.0,32.5
2023-08-07 12:23:52,-0.0012886597938144284,32.6
2023-08-07 12:24:20,0.0,32.6
2023-08-07 12:24:48,-0.0012886597938144284,32.6
2023-08-07 12:25:16,-0.0038659793814433963,32.6
2023-08-07 12:25:44,-0.002577319587628968,32.7
2023-08-07 12:26:14,0.0,32.7
2023-08-07 12:26:42,0.0,32.7
2023-08-07 12:27:11,-0.0012886597938144284,32.7
2023-08-07 12:27:39,0.0,32.7
2023-08-07 12:28:07,0.0,32.7
2023-08-07 12:28:36,0.0,32.7
2023-08-07 12:29:05,-0.002577319587628968,32.7
2023-08-07 12:29:34,0.0,32.7
2023-08-07 12:30:02,-0.0012886597938144284,32.7
2023-08-07 12:30:31,-0.0012886597938144284,32.8
2023-08-07 12:31:00,-0.0012886597938144284,32.9
2023-08-07 12:31:28,0.0,33.0
2023-08-07 12:31:57,0.0,33.0
2023-08-07 12:35:49,-0.0012886597938144284,32.9
2023-08-07 12:36:19,0.0,32.8
2023-08-07 12:37:45,0.0,32.9
2023-08-07 12:38:13,0.0,32.9
2023-08-07 12:38:41,0.0,33.0
2023-08-07 12:39:10,0.0,33.0
2023-08-07 12:40:06,0.0,33.1
2023-08-07 12:40:34,-0.0012886597938145394,33.0
2023-08-07 12:41:02,-0.0012886597938145394,33.1
2023-08-07 12:41:31,-0.0012886597938145394,33.1
2023-08-07 12:41:59,-0.0012886597938145394,33.1
2023-08-07 12:42:28,-0.002577319587628968,33.2
2023-08-07 12:42:56,-0.0012886597938145394,33.2
2023-08-07 12:43:24,-0.002577319587628968,33.2
2023-08-07 12:43:53,-0.0012886597938145394,33.2
2023-08-07 12:44:21,-0.0012886597938145394,33.3
2023-08-07 12:44:49,-0.0012886597938145394,33.3
2023-08-07 12:45:56,0.0,33.4
2023-08-07 12:46:54,0.0,33.4
2023-08-07 12:47:23,0.0,33.3
2023-08-07 12:47:51,-0.0012886597938145394,33.2
2023-08-07 12:48:19,-0.0012886597938145394,33.1
2023-08-07 12:48:49,-0.0012886597938145394,33.1
2023-08-07 12:49:18,-0.0038659793814433963,33.0
2023-08-07 12:49:49,-0.0012886597938145394,33.0
2023-08-07 12:50:19,-0.002577319587628968,33.0
2023-08-07 12:50:49,0.0,33.0
2023-08-07 12:52:13,-0.0012886597938144284,32.9
2023-08-07 12:52:41,-0.002577319587628968,32.9
2023-08-07 12:53:10,-0.002577319587628968,33.0
2023-08-07 12:53:39,-0.002577319587628968,33.0
2023-08-07 12:54:10,-0.0012886597938145394,33.2
2023-08-07 12:54:40,-0.0012886597938145394,33.1
2023-08-07 12:55:12,-0.0012886597938145394,33.1
2023-08-07 12:55:42,0.0,33.1
2023-08-07 12:56:13,-0.0012886597938145394,33.0
2023-08-07 12:56:44,-0.0012886597938145394,33.0
2023-08-07 12:57:13,0.0,33.1
2023-08-07 12:57:42,0.0,33.1
2023-08-07 12:58:10,0.0,33.0
2023-08-07 12:58:41,-0.0012886597938144284,33.0
2023-08-07 12:59:10,0.0,33.1
2023-08-07 12:59:40,0.0,33.2
2023-08-07 13:00:22,0.0,33.1
2023-08-07 13:00:51,-0.0012886597938145394,33.2
2023-08-07 13:01:49,-0.0012886597938145394,33.1
2023-08-07 13:02:18,-0.002577319587628968,33.1
2023-08-07 13:02:47,-0.0012886597938144284,33.1
2023-08-07 13:03:15,-0.002577319587628968,33.2
2023-08-07 13:03:43,-0.0012886597938144284,33.2
2023-08-07 13:04:13,-0.002577319587628968,33.2
2023-08-07 13:05:13,0.0,33.2
2023-08-07 13:05:44,-0.0012886597938145394,33.2
2023-08-07 13:08:11,0.0,33.2
2023-08-07 13:09:36,-0.0012886597938144284,33.3
2023-08-07 13:10:04,-0.0012886597938144284,33.3
2023-08-07 13:10:34,0.0,33.5
2023-08-07 13:11:04,0.0,33.5
2023-08-07 13:11:33,0.0,33.5
2023-08-07 13:12:30,0.0,33.4
2023-08-07 13:13:26,0.0,33.3
2023-08-07 13:46:10,0.0,34.0
2023-08-07 13:50:31,0.0,34.0
2023-08-07 13:51:01,0.0,34.1
2023-08-07 13:51:33,-0.0012886597938145394,34.1
2023-08-07 13:52:03,0.0,34.2
2023-08-07 13:52:31,0.0,34.2
2023-08-07 13:57:27,0.0,34.1
2023-08-07 13:58:25,0.0,34.2
2023-08-07 13:59:24,-0.0012886597938144284,34.2
2023-08-07 13:59:54,0.0,34.2
2023-08-07 14:00:24,-0.0012886597938144284,34.2
2023-08-07 14:00:53,-0.0012886597938144284,34.2
2023-08-07 14:01:22,-0.002577319587628968,34.3
2023-08-07 14:01:50,-0.002577319587628857,34.4
2023-08-07 14:02:20,-0.002577319587628857,34.4
2023-08-07 14:02:50,-0.005154639175257825,34.4
2023-08-07 14:03:20,-0.0012886597938144284,34.4
2023-08-07 14:03:50,-0.005154639175257825,34.4
2023-08-07 14:04:19,-0.005154639175257714,34.5
2023-08-07 14:05:16,-0.005154639175257714,34.6
2023-08-07 14:05:44,-0.006443298969072142,34.6
2023-08-07 14:10:01,-0.006443298969072142,34.7
2023-08-07 14:10:29,-0.006443298969072142,34.6
2023-08-07 14:10:57,-0.006443298969072142,34.6
2023-08-07 14:11:54,-0.006443298969072142,34.6
2023-08-07 14:13:19,-0.006443298969072142,34.7
2023-08-07 14:50:46,-0.006443298969072142,31.8
2023-08-07 14:57:55,-0.005154639175257714,31.6
2023-08-07 14:58:51,-0.006443298969072142,31.7
2023-08-07 14:59:19,-0.005154639175257714,31.6
2023-08-07 14:59:47,-0.002577319587628857,31.7
2023-08-07 15:00:16,-0.006443298969072142,31.7
2023-08-07 15:00:44,-0.006443298969072142,31.8
2023-08-07 15:01:14,-0.006443298969072142,31.9
2023-08-07 15:01:42,-0.006443298969072142,31.9
2023-08-07 15:02:11,-0.005154639175257714,31.8
2023-08-07 15:02:39,-0.005154639175257714,32.0
2023-08-07 15:03:07,-0.002577319587628857,32.0
2023-08-07 15:03:35,-0.005154639175257714,32.0
2023-08-07 15:04:03,-0.002577319587628857,32.2
2023-08-07 15:04:31,0.0,32.2
2023-08-07 15:04:59,-0.0012886597938144284,32.3
2023-08-07 15:05:27,-0.0012886597938144284,32.3
2023-08-07 15:05:56,0.0,32.4
2023-08-07 15:06:54,-0.0012886597938144284,32.5
2023-08-07 15:07:22,0.0,32.5
2023-08-07 15:08:18,-0.0012886597938144284,32.6
2023-08-07 15:08:46,0.0,32.7
2023-08-07 15:09:14,0.0,32.7
2023-08-07 15:09:42,0.0,32.7
2023-08-07 15:11:09,-0.0012886597938144284,32.7
2023-08-07 15:12:09,0.0,32.7
2023-08-07 15:12:40,0.0,32.6
2023-08-07 15:13:09,0.0,32.7
2023-08-07 15:13:38,-0.0012886597938144284,32.6
2023-08-07 15:15:04,0.0,32.7
2023-08-07 15:15:33,-0.0012886597938144284,32.8
2023-08-07 15:16:01,-0.002577319587628857,32.7
2023-08-07 15:16:33,-0.0038659793814432852,32.8
2023-08-07 15:17:02,-0.005154639175257714,32.8
2023-08-07 15:17:31,-0.0038659793814432852,32.8
2023-08-07 15:17:59,-0.0038659793814432852,32.9
2023-08-07 15:18:28,-0.002577319587628857,32.9
2023-08-07 15:18:57,-0.0038659793814432852,33.0
2023-08-07 15:19:25,-0.002577319587628857,33.0
2023-08-07 15:19:54,-0.0012886597938144284,33.1
2023-08-07 15:20:22,-0.0012886597938144284,33.1
2023-08-07 15:20:52,-0.002577319587628857,33.1
2023-08-07 15:21:20,-0.0038659793814432852,33.1
2023-08-07 15:21:48,-0.002577319587628857,33.1
2023-08-07 15:22:16,-0.002577319587628857,33.1
2023-08-07 15:22:44,-0.0038659793814432852,33.1
2023-08-07 15:23:13,-0.002577319587628857,33.0
2023-08-07 15:23:42,-0.002577319587628857,32.9
2023-08-07 15:24:10,-0.0038659793814432852,33.0
2023-08-07 15:24:39,-0.002577319587628857,33.0
2023-08-07 15:25:08,-0.0012886597938144284,33.1
2023-08-07 15:25:35,-0.002577319587628857,33.2
2023-08-07 15:26:04,-0.0012886597938144284,33.2
2023-08-07 15:26:32,-0.002577319587628857,33.3
2023-08-07 15:27:00,-0.0012886597938144284,33.4
2023-08-07 15:27:28,-0.0012886597938144284,33.4
2023-08-07 15:27:56,-0.0012886597938144284,33.5
2023-08-07 15:28:24,0.0,33.4
2023-08-07 15:28:52,-0.002577319587628857,33.2
2023-08-07 15:29:22,-0.0012886597938144284,33.2
2023-08-07 15:29:50,-0.002577319587628857,33.2
2023-08-07 15:30:19,-0.0012886597938144284,33.0
2023-08-07 15:30:48,-0.0012886597938144284,33.0
2023-08-07 15:31:15,-0.0012886597938144284,32.9
2023-08-07 15:31:44,-0.0012886597938144284,32.8
2023-08-07 15:32:12,-0.0012886597938144284,32.8
2023-08-07 15:32:40,-0.002577319587628857,32.9
2023-08-07 15:33:10,-0.0038659793814432852,32.8
2023-08-07 15:33:38,-0.002577319587628857,32.8
2023-08-07 15:34:07,-0.0012886597938144284,32.7
2023-08-07 15:34:35,-0.002577319587628857,32.9
2023-08-07 15:35:04,-0.002577319587628857,32.8
2023-08-07 15:35:32,-0.0038659793814432852,32.8
2023-08-07 15:36:01,-0.005154639175257714,32.8
2023-08-07 15:36:30,-0.005154639175257714,32.8
2023-08-07 15:36:57,-0.006443298969072142,32.8
2023-08-07 15:37:53,-0.006443298969072142,32.8
2023-08-07 15:38:22,-0.005154639175257714,32.9
2023-08-07 15:38:51,-0.005154639175257714,33.0
2023-08-07 15:39:20,-0.0038659793814432852,33.1
2023-08-07 15:39:48,-0.005154639175257714,33.1
2023-08-07 15:40:16,-0.006443298969072142,33.1
2023-08-07 15:41:13,-0.005154639175257714,33.0
2023-08-07 15:41:41,-0.0038659793814432852,32.8
2023-08-07 15:42:09,-0.005154639175257714,32.7
2023-08-07 15:45:55,-0.0038659793814432852,32.7
2023-08-07 15:46:23,-0.005154639175257714,33.0
2023-08-07 15:46:52,-0.0038659793814432852,33.1
2023-08-07 15:47:20,-0.002577319587628857,33.0
2023-08-07 15:47:48,-0.005154639175257714,33.1
2023-08-07 15:48:18,-0.0038659793814432852,33.1
2023-08-07 15:48:46,-0.005154639175257714,33.0
2023-08-07 15:49:16,-0.006443298969072142,32.9
2023-08-07 15:50:16,-0.006443298969072142,32.8
2023-08-07 15:50:44,-0.006443298969072142,32.8
