Timestamp,Temperature,Humidity,Moisture
8/8/2023 2:52:55,30.7,81,698
8/8/2023 2:53:23,30.8,81,699
8/8/2023 2:53:52,30.7,81,698
8/8/2023 2:54:21,30.7,81,698
8/8/2023 2:54:49,30.7,81,697
8/8/2023 2:55:17,30.7,81,698
8/8/2023 2:55:46,30.7,81,699
8/8/2023 2:56:14,30.7,81,698
8/8/2023 2:56:42,30.7,81,698
8/8/2023 2:57:10,30.8,81,699
8/8/2023 2:57:38,30.7,81,698
8/8/2023 2:58:07,30.8,81,699
8/8/2023 2:58:36,30.7,81,699
8/8/2023 2:59:04,30.7,81,698
8/8/2023 2:59:32,30.7,81,698
8/8/2023 3:00:01,30.7,81,698
8/8/2023 3:00:29,30.7,81,698
8/8/2023 3:00:57,30.7,81,698
8/8/2023 3:01:26,30.8,81,697
8/8/2023 3:01:55,30.7,81,697
8/8/2023 3:02:24,30.8,81,699
8/8/2023 3:02:52,30.7,81,697
8/8/2023 3:03:20,30.7,81,698
8/8/2023 3:03:49,30.7,81,698
8/8/2023 3:04:16,30.7,81,699
8/8/2023 3:04:45,30.7,81,699
8/8/2023 3:05:14,30.7,81,699
8/8/2023 3:05:42,30.7,81,697
8/8/2023 3:06:12,30.8,81,698
8/8/2023 3:06:40,30.7,81,697
8/8/2023 3:07:09,30.7,81,698
8/8/2023 3:07:38,30.7,81,698
8/8/2023 3:08:07,30.8,81,697
8/8/2023 3:08:35,30.7,81,698
8/8/2023 3:09:03,30.7,81,698
8/8/2023 3:09:32,30.7,80,698
8/8/2023 3:10:00,30.7,80,697
8/8/2023 3:10:28,30.8,80,698
8/8/2023 3:10:57,30.7,80,696
8/8/2023 3:11:25,30.7,80,699
8/8/2023 3:11:53,30.7,80,698
8/8/2023 3:12:22,30.7,80,698
8/8/2023 3:12:50,30.6,80,699
8/8/2023 3:13:18,30.7,80,698
8/8/2023 3:13:45,30.7,80,698
8/8/2023 3:14:14,30.7,80,696
8/8/2023 3:14:42,30.7,80,698
8/8/2023 3:15:10,30.7,80,698
8/8/2023 3:15:38,30.7,80,699
8/8/2023 3:16:07,30.7,80,696
8/8/2023 3:16:35,30.7,80,698
8/8/2023 3:17:04,30.7,80,699
8/8/2023 3:17:33,30.7,80,698
8/8/2023 3:18:02,30.7,80,699
8/8/2023 3:18:30,30.7,80,698
8/8/2023 3:18:58,30.7,80,700
8/8/2023 3:19:26,30.7,80,699
8/8/2023 3:19:55,30.7,80,699
8/8/2023 3:20:23,30.8,80,699
8/8/2023 3:20:52,30.7,80,697
8/8/2023 3:21:20,30.7,80,699
8/8/2023 3:21:49,30.7,80,698
8/8/2023 3:22:17,30.7,80,698
8/8/2023 3:22:45,30.7,80,696
8/8/2023 3:23:14,30.7,80,699
8/8/2023 3:23:42,30.7,80,698
8/8/2023 3:24:10,30.7,80,699
8/8/2023 3:24:38,30.7,80,698
8/8/2023 3:25:06,30.7,80,697
8/8/2023 3:25:35,30.7,80,697
8/8/2023 3:26:03,30.7,80,699
8/8/2023 3:26:32,30.8,80,698
8/8/2023 3:27:01,30.7,80,698
8/8/2023 3:27:30,30.7,80,699
8/8/2023 3:27:58,30.7,80,699
8/8/2023 3:28:26,30.7,80,698
8/8/2023 3:28:53,30.7,80,698
8/8/2023 3:29:22,30.7,80,699
8/8/2023 3:29:51,30.7,80,699
8/8/2023 3:30:20,30.7,80,698
8/8/2023 3:30:49,30.7,80,697
8/8/2023 3:31:17,30.7,80,699
8/8/2023 3:31:45,30.7,80,697
8/8/2023 3:32:13,30.7,80,699
8/8/2023 3:32:41,30.7,80,698
8/8/2023 3:33:10,30.7,80,697
8/8/2023 3:33:38,30.7,80,699
8/8/2023 3:34:07,30.7,80,697
8/8/2023 3:34:35,30.7,80,699
8/8/2023 3:35:03,30.7,80,699
8/8/2023 3:35:31,30.7,80,698
8/8/2023 3:36:00,30.7,80,697
8/8/2023 3:36:28,30.7,80,699
8/8/2023 3:36:56,30.7,80,697
8/8/2023 3:37:24,30.7,80,699
8/8/2023 3:37:52,30.7,80,699
8/8/2023 3:38:20,30.7,80,697
8/8/2023 3:38:48,30.6,80,699
8/8/2023 3:39:18,30.7,80,699
8/8/2023 3:39:46,30.7,80,699
8/8/2023 3:40:15,30.7,80,699
8/8/2023 3:40:43,30.7,80,699
8/8/2023 3:41:11,30.7,80,696
8/8/2023 3:41:40,30.6,80,699
8/8/2023 3:42:08,30.7,80,698
8/8/2023 3:42:36,30.6,80,700
8/8/2023 3:43:05,30.7,80,699
8/8/2023 3:43:33,30.7,80,699
8/8/2023 3:44:03,30.7,80,698
8/8/2023 3:44:31,30.7,80,698
8/8/2023 3:45:01,30.8,80,699
8/8/2023 3:45:29,30.7,80,698
8/8/2023 3:45:58,30.7,80,699
8/8/2023 3:46:26,30.7,81,699
8/8/2023 3:46:54,30.7,81,699
8/8/2023 3:47:23,30.7,81,699
8/8/2023 3:47:51,30.7,81,699
8/8/2023 3:48:19,30.7,81,699
8/8/2023 3:48:48,30.6,81,699
8/8/2023 3:49:17,30.7,81,699
8/8/2023 3:49:46,30.7,81,698
8/8/2023 3:50:14,30.7,81,699
8/8/2023 3:50:42,30.6,81,698
8/8/2023 3:51:11,30.6,81,700
8/8/2023 3:51:39,30.5,81,696
8/8/2023 3:52:07,30.5,81,699
8/8/2023 3:52:34,30.5,81,699
8/8/2023 3:53:03,30.5,82,698
8/8/2023 3:53:31,30.5,81,699
8/8/2023 3:53:59,30.5,82,699
8/8/2023 3:54:28,30.5,82,699
8/8/2023 3:54:57,30.5,82,699
8/8/2023 3:55:26,30.5,82,699
8/8/2023 3:55:54,30.5,82,698
8/8/2023 3:56:22,30.5,81,699
8/8/2023 3:56:51,30.6,81,699
8/8/2023 3:57:19,30.6,81,699
8/8/2023 3:57:47,30.5,81,697
8/8/2023 3:58:16,30.5,81,697
8/8/2023 3:58:45,30.5,81,698
8/8/2023 3:59:14,30.5,81,696
8/8/2023 3:59:42,30.6,81,696
8/8/2023 4:00:10,30.6,81,696
8/8/2023 4:00:38,30.5,81,695
8/8/2023 4:01:06,30.7,81,694
8/8/2023 4:01:35,30.6,81,695
8/8/2023 4:02:04,30.7,81,694
8/8/2023 4:02:32,30.7,81,694
8/8/2023 4:03:01,30.6,81,693
8/8/2023 4:03:30,30.6,81,693
8/8/2023 4:03:57,30.7,81,694
8/8/2023 4:04:26,30.6,81,693
8/8/2023 4:04:54,30.6,81,691
8/8/2023 4:05:22,30.6,81,692
8/8/2023 4:05:52,30.7,81,693
8/8/2023 4:06:20,30.6,81,692
8/8/2023 4:06:49,30.7,81,692
8/8/2023 4:07:18,30.6,81,692
8/8/2023 4:07:46,30.7,81,691
8/8/2023 4:08:14,30.7,81,691
8/8/2023 4:08:42,30.6,81,692
8/8/2023 4:09:10,30.7,81,692
8/8/2023 4:09:39,30.7,81,693
8/8/2023 4:10:07,30.6,81,691
8/8/2023 4:10:35,30.7,81,691
8/8/2023 4:11:03,30.7,81,692
8/8/2023 4:11:32,30.7,81,690
8/8/2023 4:12:00,30.7,81,692
8/8/2023 4:12:29,30.7,81,691
8/8/2023 4:12:57,30.7,81,688
8/8/2023 4:13:25,30.7,81,691
8/8/2023 4:13:54,30.6,81,691
8/8/2023 4:14:22,30.6,81,691
8/8/2023 4:14:50,30.6,81,690
8/8/2023 4:15:18,30.7,81,691
8/8/2023 4:15:46,30.6,81,691
8/8/2023 4:16:14,30.7,81,691
8/8/2023 4:16:42,30.7,81,690
8/8/2023 4:17:12,30.6,81,691
8/8/2023 4:17:40,30.7,81,690
8/8/2023 4:18:09,30.7,81,690
8/8/2023 4:18:37,30.6,81,691
8/8/2023 4:19:05,30.7,81,691
8/8/2023 4:19:34,30.7,81,691
8/8/2023 4:20:02,30.8,81,691
8/8/2023 4:20:30,30.7,81,691
8/8/2023 4:20:59,30.6,81,691
8/8/2023 4:21:28,30.7,81,691
8/8/2023 4:21:57,30.7,81,690
8/8/2023 4:22:26,30.7,81,690
8/8/2023 4:22:55,30.7,80,692
8/8/2023 4:23:23,30.7,80,690
8/8/2023 4:23:52,30.7,80,690
8/8/2023 4:24:20,30.7,80,690
8/8/2023 4:24:49,30.7,80,690
8/8/2023 4:25:17,30.8,80,690
8/8/2023 4:25:45,30.7,80,691
8/8/2023 4:26:13,30.8,80,691
8/8/2023 4:26:43,30.7,80,691
8/8/2023 4:27:11,30.7,80,691
8/8/2023 4:27:39,30.8,80,690
8/8/2023 4:28:07,30.8,80,691
8/8/2023 4:28:35,30.8,80,691
8/8/2023 4:29:03,30.8,80,691
8/8/2023 4:29:31,30.7,80,692
8/8/2023 4:30:00,30.7,80,692
8/8/2023 4:30:28,30.7,80,691
8/8/2023 4:30:58,30.7,80,692
8/8/2023 4:31:26,30.7,80,691
8/8/2023 4:31:55,30.7,80,691
8/8/2023 4:32:23,30.7,80,691
8/8/2023 4:32:51,30.7,81,691
8/8/2023 4:33:19,30.7,81,691
8/8/2023 4:33:48,30.7,80,691
8/8/2023 4:34:16,30.7,80,691
8/8/2023 4:34:45,30.7,80,692
8/8/2023 4:35:14,30.7,80,691
8/8/2023 4:35:43,30.8,80,691
8/8/2023 4:36:11,30.7,80,691
8/8/2023 4:36:39,30.8,80,691
8/8/2023 4:37:07,30.7,80,691
8/8/2023 4:37:35,30.8,80,691
8/8/2023 4:38:03,30.7,80,691
8/8/2023 4:38:31,30.7,80,690
8/8/2023 4:38:59,30.8,80,692
8/8/2023 4:39:28,30.8,81,692
8/8/2023 4:39:56,30.7,81,692
8/8/2023 4:40:24,30.7,80,692
8/8/2023 4:40:53,30.7,80,691
8/8/2023 4:41:21,30.7,81,691
8/8/2023 4:41:49,30.8,81,692
8/8/2023 4:42:17,30.7,81,691
8/8/2023 4:42:45,30.7,81,692
8/8/2023 4:43:14,30.7,81,691
8/8/2023 4:43:43,30.7,81,693
8/8/2023 4:44:11,30.8,81,692
8/8/2023 4:44:40,30.7,81,692
8/8/2023 4:45:09,30.7,81,692
8/8/2023 4:45:38,30.7,81,692
8/8/2023 4:46:07,30.8,81,691
8/8/2023 4:46:36,30.8,81,693
8/8/2023 4:47:04,30.8,81,692
8/8/2023 4:47:32,30.8,81,692
8/8/2023 4:48:00,30.7,81,692
8/8/2023 4:48:28,30.8,81,692
8/8/2023 4:48:57,30.7,81,692
8/8/2023 4:49:26,30.8,81,692
8/8/2023 4:49:54,30.8,81,693
8/8/2023 4:50:22,30.7,81,692
8/8/2023 4:50:51,30.7,81,692
8/8/2023 4:51:19,30.8,81,691
8/8/2023 4:51:46,30.7,81,693
8/8/2023 4:52:14,30.7,81,694
8/8/2023 4:52:43,30.7,81,693
8/8/2023 4:53:11,30.7,81,693
8/8/2023 4:53:39,30.7,81,693
8/8/2023 4:54:07,30.7,81,693
8/8/2023 4:54:36,30.7,81,693
8/8/2023 4:55:04,30.7,81,693
8/8/2023 4:55:33,30.8,81,694
8/8/2023 4:56:02,30.7,81,694
8/8/2023 4:56:30,30.7,81,694
8/8/2023 4:56:58,30.7,81,692
8/8/2023 4:57:26,30.7,81,693
8/8/2023 4:57:54,30.7,81,694
8/8/2023 4:58:22,30.7,81,694
8/8/2023 4:58:51,30.7,81,692
8/8/2023 4:59:19,30.7,81,693
8/8/2023 4:59:48,30.7,81,694
8/8/2023 5:00:17,30.7,80,694
8/8/2023 5:00:44,30.7,80,694
8/8/2023 5:01:13,30.7,80,694
8/8/2023 5:01:41,30.7,80,694
8/8/2023 5:02:09,30.7,80,693
8/8/2023 5:02:38,30.8,80,694
8/8/2023 5:03:07,30.8,80,694
8/8/2023 5:03:36,30.7,80,692
8/8/2023 5:04:04,30.7,80,693
8/8/2023 5:04:32,30.7,80,692
8/8/2023 5:05:01,30.7,80,693
8/8/2023 5:05:29,30.7,80,693
8/8/2023 5:05:57,30.7,79,694
8/8/2023 5:06:26,30.7,80,693
8/8/2023 5:06:54,30.8,79,694
8/8/2023 5:07:24,30.9,80,694
8/8/2023 5:07:52,30.7,80,693
8/8/2023 5:08:22,30.7,80,695
8/8/2023 5:08:50,30.8,80,694
8/8/2023 5:09:19,30.8,80,693
8/8/2023 5:09:47,30.7,80,694
8/8/2023 5:10:15,30.7,80,694
8/8/2023 5:10:44,30.7,80,694
8/8/2023 5:11:12,30.8,80,694
8/8/2023 5:11:40,30.7,80,695
8/8/2023 5:12:09,30.7,80,694
8/8/2023 5:12:37,30.7,80,694
8/8/2023 5:13:06,30.8,80,694
8/8/2023 5:13:34,30.8,80,693
8/8/2023 5:14:02,30.8,80,695
8/8/2023 5:14:30,30.7,80,694
8/8/2023 5:14:59,30.7,80,694
8/8/2023 5:15:27,30.7,80,694
8/8/2023 5:15:55,30.8,80,694
8/8/2023 5:16:23,30.7,80,695
8/8/2023 5:16:51,30.8,80,694
8/8/2023 5:17:19,30.8,80,695
8/8/2023 5:17:48,30.7,80,695
8/8/2023 5:18:17,30.7,80,695
8/8/2023 5:18:45,30.7,80,695
8/8/2023 5:19:14,30.7,80,694
8/8/2023 5:19:42,30.7,80,695
8/8/2023 5:20:10,30.7,80,695
8/8/2023 5:20:38,30.7,80,695
8/8/2023 5:21:07,30.7,80,696
8/8/2023 5:21:35,30.7,80,694
8/8/2023 5:22:04,30.7,80,695
8/8/2023 5:22:33,30.6,80,694
8/8/2023 5:23:01,30.7,80,695
8/8/2023 5:23:29,30.7,80,695
8/8/2023 5:23:58,30.7,80,695
8/8/2023 5:24:27,30.7,80,696
8/8/2023 5:24:55,30.7,80,696
8/8/2023 5:25:23,30.7,80,695
8/8/2023 5:25:52,30.7,80,695
8/8/2023 5:26:20,30.7,80,695
8/8/2023 5:26:48,30.7,80,695
8/8/2023 5:27:17,30.7,80,695
8/8/2023 5:27:45,30.7,80,695
8/8/2023 5:28:15,30.7,80,695
8/8/2023 5:28:43,30.7,80,695
8/8/2023 5:29:11,30.7,80,695
8/8/2023 5:29:39,30.7,80,696
8/8/2023 5:30:07,30.7,80,695
8/8/2023 5:30:35,30.7,80,695
8/8/2023 5:31:03,30.7,80,695
8/8/2023 5:31:32,30.7,80,693
8/8/2023 5:32:00,30.7,80,695
8/8/2023 5:32:28,30.7,80,694
8/8/2023 5:32:57,30.7,80,694
8/8/2023 5:33:26,30.7,80,696
8/8/2023 5:33:55,30.6,80,696
8/8/2023 5:34:23,30.7,80,696
8/8/2023 5:34:51,30.7,80,696
8/8/2023 5:35:20,30.7,80,695
8/8/2023 5:35:47,30.7,80,695
8/8/2023 5:36:15,30.7,80,696
8/8/2023 5:36:44,30.6,80,696
8/8/2023 5:37:12,30.7,80,697
8/8/2023 5:37:41,30.6,80,696
8/8/2023 5:38:10,30.6,80,695
8/8/2023 5:38:38,30.7,80,696
8/8/2023 5:39:08,30.6,80,694
8/8/2023 5:39:36,30.7,80,696
8/8/2023 5:40:05,30.6,80,695
8/8/2023 5:40:33,30.7,80,696
8/8/2023 5:41:01,30.6,80,695
8/8/2023 5:41:29,30.7,80,696
8/8/2023 5:41:57,30.7,80,696
8/8/2023 5:42:26,30.7,80,697
8/8/2023 5:42:54,30.7,80,696
8/8/2023 5:43:23,30.6,80,696
8/8/2023 5:43:51,30.7,80,696
8/8/2023 5:44:19,30.7,80,697
8/8/2023 5:44:47,30.6,80,696
8/8/2023 5:45:15,30.7,80,696
8/8/2023 5:45:43,30.7,80,697
8/8/2023 5:46:11,30.7,80,696
8/8/2023 5:46:40,30.7,80,697
8/8/2023 5:47:08,30.7,80,696
8/8/2023 5:47:36,30.7,80,696
8/8/2023 5:48:05,30.7,80,696
8/8/2023 5:48:34,30.6,80,696
8/8/2023 5:49:03,30.7,80,697
8/8/2023 5:49:31,30.7,80,697
8/8/2023 5:49:59,30.7,80,696
8/8/2023 5:50:27,30.7,80,696
8/8/2023 5:50:55,30.7,80,695
8/8/2023 5:51:24,30.6,80,696
8/8/2023 5:51:53,30.6,80,695
8/8/2023 5:52:21,30.6,80,695
8/8/2023 5:52:50,30.7,80,697
8/8/2023 5:53:19,30.6,80,696
8/8/2023 5:53:48,30.7,80,696
8/8/2023 5:54:16,30.7,80,697
8/8/2023 5:54:45,30.6,80,696
8/8/2023 5:55:13,30.7,80,696
8/8/2023 5:55:41,30.7,80,697
8/8/2023 5:56:09,30.7,80,695
8/8/2023 5:56:37,30.7,80,697
8/8/2023 5:57:06,30.7,80,697
8/8/2023 5:57:34,30.7,80,696
8/8/2023 5:58:03,30.7,80,696
8/8/2023 5:58:32,30.7,80,695
8/8/2023 5:59:01,30.6,80,697
8/8/2023 5:59:28,30.6,80,696
8/8/2023 5:59:56,30.7,80,696
8/8/2023 6:00:24,30.6,80,697
8/8/2023 6:00:53,30.7,80,696
8/8/2023 6:01:21,30.7,80,695
8/8/2023 6:01:50,30.6,80,696
8/8/2023 6:02:18,30.7,80,696
8/8/2023 6:02:46,30.7,80,696
8/8/2023 6:03:14,30.6,80,696
8/8/2023 6:03:43,30.6,80,696
8/8/2023 6:04:11,30.7,80,697
8/8/2023 6:04:39,30.7,80,696
8/8/2023 6:05:08,30.7,80,697
8/8/2023 6:05:37,30.7,80,697
8/8/2023 6:06:06,30.7,80,696
8/8/2023 6:06:34,30.6,80,696
8/8/2023 6:07:02,30.6,80,696
8/8/2023 6:07:30,30.7,80,697
8/8/2023 6:07:58,30.7,80,697
8/8/2023 6:08:26,30.7,80,696
8/8/2023 6:08:54,30.7,80,697
8/8/2023 6:09:22,30.7,80,696
8/8/2023 6:09:50,30.7,80,696
8/8/2023 6:10:18,30.6,80,697
8/8/2023 6:10:47,30.6,80,696
8/8/2023 6:11:16,30.6,80,697
8/8/2023 6:11:44,30.7,80,697
8/8/2023 6:12:12,30.7,80,697
8/8/2023 6:12:40,30.7,80,695
8/8/2023 6:13:08,30.7,80,697
8/8/2023 6:13:36,30.7,80,696
8/8/2023 6:14:04,30.7,80,697
8/8/2023 6:14:33,30.7,80,696
8/8/2023 6:15:01,30.7,80,696
8/8/2023 6:15:31,30.7,81,695
8/8/2023 6:15:59,30.7,80,696
8/8/2023 6:16:28,30.7,80,696
8/8/2023 6:16:57,30.7,80,696
8/8/2023 6:17:25,30.7,80,697
8/8/2023 6:17:53,30.7,80,697
8/8/2023 6:18:21,30.7,80,696
8/8/2023 6:18:49,30.7,80,697
8/8/2023 6:19:17,30.7,80,696
8/8/2023 6:19:46,30.6,81,698
8/8/2023 6:20:14,30.5,81,697
8/8/2023 6:20:43,30.5,81,697
8/8/2023 6:21:12,30.5,81,697
8/8/2023 6:21:41,30.4,81,698
8/8/2023 6:22:09,30.5,81,698
8/8/2023 6:22:37,30.5,81,698
8/8/2023 6:23:05,30.5,81,699
8/8/2023 6:23:33,30.4,81,698
8/8/2023 6:24:01,30.5,81,698
8/8/2023 6:24:29,30.5,81,698
8/8/2023 6:24:57,30.5,81,697
8/8/2023 6:25:26,30.5,81,698
8/8/2023 6:25:54,30.5,81,697
8/8/2023 6:26:22,30.5,81,697
8/8/2023 6:26:51,30.5,81,697
8/8/2023 6:27:19,30.5,81,697
8/8/2023 6:27:47,30.5,81,696
8/8/2023 6:28:16,30.5,81,698
8/8/2023 6:28:44,30.6,81,698
8/8/2023 6:29:12,30.5,81,698
8/8/2023 6:29:41,30.5,81,698
8/8/2023 6:30:09,30.6,81,698
8/8/2023 6:30:39,30.5,81,697
8/8/2023 6:31:07,30.7,81,697
8/8/2023 6:31:34,30.7,81,697
8/8/2023 6:32:03,30.6,81,697
8/8/2023 6:32:31,30.7,81,697
8/8/2023 6:33:00,30.6,80,697
8/8/2023 6:33:29,30.7,80,697
8/8/2023 6:33:57,30.7,80,698
8/8/2023 6:34:26,30.7,80,697
8/8/2023 6:34:54,30.6,80,697
8/8/2023 6:35:22,30.7,80,696
8/8/2023 6:35:51,30.7,81,697
8/8/2023 6:36:19,30.7,80,695
8/8/2023 6:36:47,30.7,80,697
8/8/2023 6:37:16,30.7,80,696
8/8/2023 6:37:45,30.7,80,697
8/8/2023 6:38:14,30.7,80,698
8/8/2023 6:38:42,30.6,80,697
8/8/2023 6:39:11,30.7,80,696
8/8/2023 6:39:39,30.6,80,697
8/8/2023 6:40:08,30.7,80,697
8/8/2023 6:40:36,30.7,80,698
8/8/2023 6:41:04,30.7,80,697
8/8/2023 6:41:32,30.7,80,697
8/8/2023 6:42:00,30.7,80,697
8/8/2023 6:42:29,30.7,80,697
8/8/2023 6:42:57,30.7,80,696
8/8/2023 6:43:26,30.6,80,697
8/8/2023 6:43:54,30.7,80,697
8/8/2023 6:44:22,30.6,80,695
8/8/2023 6:44:50,30.7,80,697
8/8/2023 6:45:19,30.7,80,697
8/8/2023 6:45:47,30.7,80,697
8/8/2023 6:46:15,30.7,80,696
8/8/2023 6:46:43,30.6,80,697
8/8/2023 6:47:11,30.7,80,698
8/8/2023 6:47:39,30.7,80,697
8/8/2023 6:48:07,30.7,80,698
8/8/2023 6:48:36,30.7,80,697
8/8/2023 6:49:05,30.7,80,697
8/8/2023 6:49:34,30.7,80,697
8/8/2023 6:50:02,30.7,80,697
8/8/2023 6:50:30,30.8,80,697
8/8/2023 6:50:59,30.9,79,697
8/8/2023 6:51:27,30.8,79,696
8/8/2023 6:51:55,30.8,79,695
8/8/2023 6:52:24,30.7,80,695
8/8/2023 6:52:53,30.7,79,697
8/8/2023 6:53:22,30.8,79,696
8/8/2023 6:53:50,30.8,80,697
8/8/2023 6:54:18,30.8,79,698
8/8/2023 6:54:47,30.7,79,698
8/8/2023 6:55:15,30.7,80,697
8/8/2023 6:55:43,30.8,80,695
8/8/2023 6:56:12,30.8,79,696
8/8/2023 6:56:40,30.8,80,697
8/8/2023 6:57:08,30.8,80,697
8/8/2023 6:57:36,30.8,80,697
8/8/2023 6:58:05,30.8,79,697
8/8/2023 6:58:33,30.8,79,697
8/8/2023 6:59:02,30.8,79,697
8/8/2023 6:59:30,30.8,80,697
8/8/2023 6:59:58,30.8,80,698
8/8/2023 7:00:27,30.8,80,697
8/8/2023 7:00:55,30.8,80,696
8/8/2023 7:01:23,30.7,80,697
8/8/2023 7:01:52,30.7,80,696
8/8/2023 7:02:20,30.8,80,697
8/8/2023 7:02:49,30.8,80,696
8/8/2023 7:03:17,30.8,80,697
8/8/2023 7:03:45,30.7,80,697
8/8/2023 7:04:13,30.7,80,697
8/8/2023 7:04:40,30.7,80,697
8/8/2023 7:05:10,30.7,80,697
8/8/2023 7:05:38,30.7,80,697
8/8/2023 7:06:07,30.8,80,697
8/8/2023 7:06:36,30.8,80,697
8/8/2023 7:07:05,30.7,80,697
8/8/2023 7:07:33,30.7,80,697
8/8/2023 7:08:01,30.8,80,698
8/8/2023 7:08:30,30.8,80,697
8/8/2023 7:08:57,30.7,80,697
8/8/2023 7:09:25,30.8,80,697
8/8/2023 7:09:53,30.7,80,697
8/8/2023 7:10:22,30.7,80,698
8/8/2023 7:10:50,30.8,80,698
8/8/2023 7:11:18,30.7,80,697
8/8/2023 7:11:47,30.7,81,697
8/8/2023 7:12:16,30.8,80,697
8/8/2023 7:12:45,30.7,81,696
8/8/2023 7:13:13,30.7,81,697
8/8/2023 7:13:41,30.7,81,698
8/8/2023 7:14:08,30.7,81,698
8/8/2023 7:14:37,30.7,81,699
8/8/2023 7:15:06,30.7,81,697
8/8/2023 7:15:35,30.7,81,697
8/8/2023 7:16:03,30.7,81,698
8/8/2023 7:16:31,30.7,81,698
8/8/2023 7:17:00,30.7,81,698
8/8/2023 7:17:28,30.7,81,698
8/8/2023 7:17:58,30.7,81,697
8/8/2023 7:18:26,30.7,81,697
8/8/2023 7:18:54,30.7,81,697
8/8/2023 7:19:22,30.7,80,698
8/8/2023 7:19:50,30.7,80,697
8/8/2023 7:20:18,30.8,80,697
8/8/2023 7:20:48,30.7,80,698
8/8/2023 7:21:16,30.7,80,697
8/8/2023 7:21:45,30.7,80,697
8/8/2023 7:22:13,30.7,80,697
8/8/2023 7:22:41,30.7,80,697
8/8/2023 7:23:10,30.7,80,697
8/8/2023 7:23:38,30.8,80,698
8/8/2023 7:24:06,30.7,80,696
8/8/2023 7:24:34,30.7,80,697
8/8/2023 7:25:02,30.7,80,698
8/8/2023 7:25:30,30.7,80,699
8/8/2023 7:25:59,30.7,80,698
8/8/2023 7:26:28,30.8,80,697
8/8/2023 7:26:56,30.7,80,698
8/8/2023 7:27:25,30.7,80,697
8/8/2023 7:27:53,30.7,80,697
8/8/2023 7:28:21,30.7,80,697
8/8/2023 7:28:50,30.7,80,698
8/8/2023 7:29:18,30.6,80,698
8/8/2023 7:29:46,30.7,80,697
8/8/2023 7:30:14,30.7,80,698
8/8/2023 7:30:43,30.7,80,699
8/8/2023 7:31:11,30.7,80,697
8/8/2023 7:31:40,30.7,81,698
8/8/2023 7:32:09,30.7,81,698
8/8/2023 7:32:38,30.7,81,698
8/8/2023 7:33:06,30.6,81,698
8/8/2023 7:33:34,30.6,81,698
8/8/2023 7:34:03,30.7,81,698
8/8/2023 7:34:32,30.6,81,698
8/8/2023 7:35:01,30.6,81,698
8/8/2023 7:35:29,30.7,81,698
8/8/2023 7:35:57,30.7,81,698
8/8/2023 7:36:26,30.7,81,698
8/8/2023 7:36:54,30.7,81,698
8/8/2023 7:37:22,30.7,81,698
8/8/2023 7:37:51,30.7,81,698
8/8/2023 7:38:19,30.7,81,698
8/8/2023 7:38:49,30.7,81,697
8/8/2023 7:39:17,30.7,81,698
8/8/2023 7:39:46,30.7,80,698
8/8/2023 7:40:15,30.7,80,698
8/8/2023 7:40:44,30.7,80,698
8/8/2023 7:41:12,30.7,80,697
8/8/2023 7:41:40,30.7,80,698
8/8/2023 7:42:09,30.7,80,698
8/8/2023 7:42:37,30.7,80,698
8/8/2023 7:43:05,30.7,80,698
8/8/2023 7:43:34,30.8,80,698
8/8/2023 7:44:03,30.7,81,698
8/8/2023 7:44:32,30.7,81,699
8/8/2023 7:45:00,30.7,81,698
8/8/2023 7:45:28,30.7,81,699
8/8/2023 7:45:56,30.7,81,699
8/8/2023 7:46:24,30.6,81,698
8/8/2023 7:46:52,30.6,81,699
8/8/2023 7:47:20,30.7,81,699
8/8/2023 7:47:49,30.6,81,699
8/8/2023 7:48:17,30.7,81,698
8/8/2023 7:48:45,30.7,81,698
8/8/2023 7:49:14,30.7,81,698
8/8/2023 7:49:43,30.7,81,699
8/8/2023 7:50:12,30.7,81,698
8/8/2023 7:50:40,30.7,81,698
8/8/2023 7:51:08,30.7,81,699
8/8/2023 7:51:37,30.7,81,698
8/8/2023 7:52:04,30.7,81,699
8/8/2023 7:52:32,30.7,81,698
8/8/2023 7:53:02,30.8,81,698
8/8/2023 7:53:30,30.7,81,698
8/8/2023 7:54:00,30.7,81,699
8/8/2023 7:54:28,30.7,81,698
8/8/2023 7:55:03,30.8,81,698
8/8/2023 7:55:32,30.8,81,698
8/8/2023 7:56:01,30.8,80,698
8/8/2023 7:56:29,30.9,81,698
8/8/2023 7:56:57,30.8,81,698
8/8/2023 7:57:26,30.8,81,698
8/8/2023 7:57:54,30.7,81,698
8/8/2023 7:58:22,30.7,81,698
8/8/2023 7:58:51,30.7,81,698
8/8/2023 7:59:19,30.7,81,698
8/8/2023 7:59:47,30.7,81,698
8/8/2023 8:00:16,30.7,81,698
8/8/2023 8:00:44,30.7,81,698
8/8/2023 8:01:11,30.8,81,697
8/8/2023 8:01:39,30.8,81,698
8/8/2023 8:02:08,30.8,81,697
8/8/2023 8:02:37,30.9,81,699
8/8/2023 8:03:06,30.7,81,698
8/8/2023 8:03:35,30.7,81,697
8/8/2023 8:04:03,30.8,81,699
8/8/2023 8:04:31,30.7,81,698
8/8/2023 8:04:59,30.7,81,698
8/8/2023 8:05:27,30.8,81,698
8/8/2023 8:05:56,30.7,81,697
8/8/2023 8:07:20,30.5,82,728
8/8/2023 8:07:48,30.5,82,730
8/8/2023 8:08:16,30.5,82,735
